NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Relaxed,99.9944839477539,0.4523544907569885,0.4209774434566498,0.0019162297248840328,0.2934797704219818,39,57,93.52532958984376,99.77716827392578,72.66727447509766,91.50922393798828,96.20496368408205,98.22589111328124,99.95606994628906,77.58875274658203,0.29793792963027954,0.399409145116806,0.2875071167945862,0.6056792140007019,0.1283537596464157,0.3956378996372223,0.11919116973876953,0.5666675567626953,0.2368936985731125,0.48424431681633,0.3275907635688782,0.3272363841533661,0.3626657426357269,0.3869320452213288,0.3570500910282135,0.44509875774383545,0.3509569764137268,0.5646269917488098,0.350440114736557,0.6272732019424438,0.3093342185020447,0.6883833408355713,0.2959526479244232,0.3630799949169159,0.2938515245914459,0.4394058883190155,0.3080103397369385,0.39907944202423096,0.2902885675430298,0.3989036381244659,0.2875535786151886,0.5643664002418518,0.2816693484783173,0.6430667638778687,0.2974694967269897,0.6067202687263489,0.2798397243022919,0.6033934950828552,0.19769345223903656,0.4466288089752197,0.19363601505756373,0.5233533382415771,0.15833072364330292,0.4794764518737793,0.10252232849597932,0.4738334715366364,0.29793792963027954,0.399409145116806,0.2875071167945862,0.6056792140007019,0.2467699348926544,0.2827305793762207,0.06790700554847717,0.3028640449047089,0.000511974620167166,0.4662220478057861,0.04887398704886437,0.6709153652191162,0.22375249862670896,0.7371139526367188,93.0095443725586,-4.3181185722351065,17.542047500610348,19.62722587585449,78.64350128173828,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99734497070312,0.4498887360095978,0.4349552094936371,0.004294373095035553,0.3081584870815277,34,50,97.1157455444336,99.62813568115234,92.87230682373048,89.1544189453125,95.0391616821289,96.94107055664062,99.9067611694336,72.95201110839844,0.2875087559223175,0.4042261838912964,0.30584806203842163,0.6118738055229187,0.11685945093631744,0.4335882663726807,0.13156229257583618,0.6057257056236267,0.23674699664115906,0.4959495961666107,0.30804941058158875,0.3275507986545563,0.3506244122982025,0.3776223361492157,0.35271668434143066,0.4359038174152374,0.363085687160492,0.5561652779579163,0.37147656083107,0.6195111870765686,0.3397040963172913,0.6909908652305603,0.2807561457157135,0.3688974380493164,0.2890639305114746,0.4448280036449432,0.2975320816040039,0.40158936381340027,0.27987194061279297,0.4051614105701447,0.3001607656478882,0.570586621761322,0.3053019344806671,0.6507598757743835,0.3158480226993561,0.6105796098709106,0.2978268265724182,0.6110104918479919,0.1934140920639038,0.4692676961421967,0.1998266726732254,0.5465483665466309,0.15835241973400116,0.5094533562660217,0.10199882090091704,0.5156644582748413,0.2875087559223175,0.4042261838912964,0.30584806203842163,0.6118738055229187,0.2230256050825119,0.3044023513793945,0.04666988924145698,0.3599694073200226,0.0014765969244763255,0.5310860872268677,0.07767675071954727,0.7308285236358643,0.2623082995414734,0.7618446350097656,82.45748138427734,-5.607832431793213,17.898387908935547,21.541826248168945,67.22731018066406,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99783325195312,0.4878689646720886,0.4310439825057984,0.025686636567115784,0.192111536860466,39,57,95.97404479980469,97.86767578125,92.35464477539062,80.953369140625,92.3453369140625,95.9201889038086,99.48932647705078,73.04399871826172,0.3418123722076416,0.2969008088111877,0.36099037528038025,0.4949377775192261,0.17328746616840365,0.3260100185871124,0.18895095586776733,0.49093958735466,0.2884443700313568,0.3935208022594452,0.36185377836227417,0.2208625227212906,0.4026128351688385,0.2723444998264313,0.4044043719768524,0.32951077818870544,0.4151601493358612,0.4443999826908112,0.4242578446865082,0.5032657980918884,0.3948111832141876,0.5673691630363464,0.3352041244506836,0.26210758090019226,0.3432965576648712,0.335660457611084,0.35138756036758423,0.2946920692920685,0.3340189456939697,0.29789212346076965,0.3548605144023895,0.4555802345275879,0.3609178066253662,0.5310700535774231,0.3705310523509979,0.4940923750400543,0.3528442978858948,0.4943176209926605,0.247505322098732,0.3631710708141327,0.2542540431022644,0.4371371567249298,0.2129154056310653,0.40270665287971497,0.15757398307323456,0.4080549776554108,0.3418123722076416,0.2969008088111877,0.36099037528038025,0.4949377775192261,0.28149548172950745,0.18947541713714602,0.10815632343292236,0.2454558461904525,0.05748007819056511,0.4200112521648407,0.14045415818691254,0.5996173024177551,0.3222590982913971,0.6257691979408264,82.69054412841797,-3.9982213973999023,21.736629486083984,30.421470642089844,67.22731018066406,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99735260009766,0.3832488059997559,0.4229931831359863,0.025583013892173767,0.2794123589992523,35,51,94.5149154663086,72.91342163085938,52.60981750488281,56.43852233886719,76.99020385742188,90.74451446533205,98.56827545166016,75.06157684326172,0.2944836616516113,0.4223854541778565,0.2835123538970947,0.6169895529747009,0.15294018387794495,0.4442361891269684,0.14321540296077728,0.6051040887832642,0.2682574689388275,0.5446543097496033,0.311964750289917,0.3396660387516022,0.35432374477386475,0.4088510572910309,0.35387301445007324,0.469989687204361,0.3478560745716095,0.5824305415153503,0.3425232470035553,0.6347213983535767,0.2941988706588745,0.6793459057807922,0.2898143827915192,0.3846934139728546,0.2907902002334595,0.4602050483226776,0.30441150069236755,0.42270776629447937,0.2881723940372467,0.42322906851768494,0.28424376249313354,0.5781311988830566,0.27553126215934753,0.6480549573898315,0.2936013638973236,0.6183656454086304,0.2776109576225281,0.6156807541847229,0.21929459273815155,0.4931126534938812,0.21579499542713165,0.5646190047264099,0.1881897896528244,0.5316535830497742,0.13725884258747098,0.5284816026687622,0.2944836616516113,0.4223854541778565,0.2835123538970947,0.6169895529747009,0.21332980692386627,0.26878568530082697,0.06412244588136673,0.3162435591220856,0.0378371849656105,0.5183632969856262,0.04834514856338501,0.6594610810279846,0.1921369433403015,0.6951272487640381,91.3005599975586,3.3343729972839355,37.49738693237305,14.275589942932127,20.92731094360352,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99957275390624,0.7272567152976991,0.7323763966560364,0.09149831533432007,0.0911744013428688,15,27,81.94391632080078,96.71463012695312,99.13114166259766,70.82027435302734,96.25960540771484,99.39500427246094,68.41940307617189,52.20575332641602,0.3077073693275452,0.2952887713909149,0.2263399511575699,0.6418818831443787,0.019276965409517288,0.21044208109378806,0.049600984901189804,0.4978750646114349,0.09696344286203384,0.3826208412647247,0.4096320867538452,0.19541585445404053,0.4079171419143677,0.30020883679389954,0.3658380210399628,0.3910335302352905,0.3196572363376617,0.5893217325210571,0.3150569498538971,0.7004677653312683,0.2695251405239105,0.8001618385314941,0.3260994851589203,0.23565715551376346,0.28919517993927,0.3615556061267853,0.32063254714012146,0.2980994284152985,0.2948879599571228,0.2902936339378357,0.2403202354907989,0.5707353949546814,0.21601064503192904,0.7061209678649902,0.2391212731599808,0.6461146473884583,0.21432164311409,0.6338608264923096,0.09230506420135498,0.3162092864513397,0.062264014035463326,0.4450875818729401,0.008426539599895477,0.351752370595932,0.07183201611042023,0.3198123872280121,0.3077073693275452,0.2952887713909149,0.2263399511575699,0.6418818831443787,0.3842190504074097,0.11580049991607665,0.058722373098135,0.05892537161707876,0.2079436480998993,0.270792156457901,0.08310970664024353,0.6776490211486816,0.2095753401517868,0.8758430480957031,103.3224868774414,-2.9060361385345463,7.2441253662109375,15.718533515930176,46.02980041503906,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Happy,99.99970245361328,0.7336538434028625,0.7963271737098694,0.07741694152355194,0.1063479781150818,5,15,71.75080871582031,84.55741119384766,95.87936401367188,93.8801040649414,97.33616638183594,99.49568176269531,83.48943328857422,66.93645477294922,0.29099932312965393,0.2942443192005157,0.3667536079883576,0.6568930745124817,0.04335876554250717,0.4119802415370941,0.10769540816545486,0.7146582007408142,0.18604610860347748,0.5708194375038147,0.3243395090103149,0.121173195540905,0.3736668229103088,0.2421880513429641,0.38038432598114014,0.36024558544158936,0.4228266477584839,0.5660513043403625,0.4595102369785309,0.6567763686180115,0.4553928971290589,0.748544454574585,0.2795642018318176,0.22301320731639865,0.3035306036472321,0.366023451089859,0.3030899465084076,0.2912876904010773,0.27966055274009705,0.2997100055217743,0.3491147756576538,0.5846770405769348,0.38205739855766296,0.7132012844085693,0.3789112567901611,0.6546502709388733,0.35469600558280945,0.658239483833313,0.1451518088579178,0.482973724603653,0.1729968786239624,0.6157662272453308,0.09757457673549652,0.5750123262405396,0.02172398753464222,0.5944873690605164,0.29099932312965393,0.2942443192005157,0.3667536079883576,0.6568930745124817,0.25525882840156555,0.0057973507791757575,0.010733733884990215,0.1879989057779312,0.10903225839138032,0.6199021935462952,0.12177148461341858,0.8216792941093445,0.4185141623020172,0.7896475195884705,70.96284484863281,0.16878046095371246,8.227847099304201,30.08098030090332,60.49041748046875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99993133544922,0.8771548271179199,0.855332612991333,0.08979406207799911,0.06844979524612428,14,26,93.4234390258789,98.6733169555664,99.57925415039062,91.28797912597656,96.88871002197266,99.40550231933594,73.1280288696289,81.3239517211914,0.3357566297054291,0.2820965647697449,0.4354403018951416,0.6708033680915833,0.024334091693162918,0.4650897979736328,0.1068030595779419,0.7867119312286377,0.22932374477386475,0.5705357193946838,0.3662690818309784,0.09202397614717484,0.439857542514801,0.197974756360054,0.4547125399112701,0.3222696781158447,0.5120511651039124,0.5455035567283629,0.5558288097381592,0.6479595303535461,0.5416724681854248,0.7702503204345703,0.3171910345554352,0.2089708596467972,0.3523155152797699,0.3588050305843353,0.3517158627510071,0.27366071939468384,0.32192400097846985,0.28917187452316284,0.41270673274993896,0.5937774777412415,0.4528088867664337,0.7363554835319519,0.4520265460014343,0.6642312407493591,0.42092907428741455,0.6743369698524475,0.16563768684864044,0.501800000667572,0.2029918581247329,0.6461183428764343,0.10968732088804244,0.6110259890556335,0.01281991973519325,0.6522977948188782,0.3357566297054291,0.2820965647697449,0.4354403018951416,0.6708033680915833,0.2497186809778213,0.0208290945738554,0.07204771786928177,0.2651749551296234,0.157327800989151,0.7219919562339783,0.10845851153135301,0.958323061466217,0.4709676802158356,0.8738875985145569,69.294677734375,-1.5185550451278689,10.710121154785156,54.89980697631836,78.64350128173828,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Relaxed,99.99800872802734,0.4674924910068512,0.4430713355541229,0.1134512722492218,0.3050626516342163,36,54,93.45388793945312,98.95203399658205,66.25364685058594,96.81208801269531,96.92552185058594,98.55892944335938,99.75922393798828,76.95255279541016,0.4124011695384979,0.40511777997016907,0.4281205832958221,0.6226740479469299,0.2399730235338211,0.4498319923877716,0.2525637149810791,0.6305143237113953,0.3594666123390198,0.5229126811027527,0.4338703155517578,0.3181828260421753,0.4761594533920288,0.3764910995960236,0.4776169359683991,0.44053003191947937,0.4868324995040894,0.5661740303039551,0.4947644472122192,0.6291539072990417,0.4618485867977142,0.6981258392333984,0.4058741331100464,0.3665235340595245,0.4133765697479248,0.4479464292526245,0.42244893312454224,0.4026463925838471,0.4045005142688751,0.4069043695926666,0.42293253540992737,0.5796316862106323,0.427335262298584,0.6615463495254517,0.4383276402950287,0.6214615106582642,0.4201256930828095,0.6224403977394104,0.31580883264541626,0.4871391355991364,0.3217470645904541,0.5678117871284485,0.28004804253578186,0.5333213806152344,0.22291043400764465,0.5414243340492249,0.4124011695384979,0.40511777997016907,0.4281205832958221,0.6226740479469299,0.3482147753238678,0.2810487747192383,0.1683599352836609,0.3536600172519684,0.11797897517681122,0.5567032098770142,0.19729579985141754,0.7402248382568359,0.3837321400642395,0.7585041522979736,82.74850463867188,1.410366773605347,16.683555603027347,23.910629272460927,46.02980041503906,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9995574951172,0.5259459018707275,0.5033407211303711,0.06371337175369263,0.3440048694610596,25,39,96.2835922241211,99.23685455322266,70.66893768310547,96.4779281616211,96.26978302001952,97.90106201171876,99.76493072509766,76.72144317626953,0.42168939113616943,0.4795407354831696,0.4123204946517944,0.7151148915290833,0.2302546352148056,0.498690128326416,0.22193609178066254,0.6943641304969788,0.35758325457572937,0.5997980833053589,0.4522251188755035,0.3894860446453095,0.4947552680969238,0.4604839980602264,0.4900622069835663,0.5298639535903931,0.4849898815155029,0.6663017272949219,0.48463797569274897,0.7347030639648438,0.4367828071117401,0.8014119267463684,0.4182215332984924,0.436825841665268,0.4174082577228546,0.5256202220916748,0.4331336617469788,0.4787735939025879,0.4128403961658478,0.4801814556121826,0.4118114709854126,0.6683017611503601,0.4058505594730377,0.7564058303833008,0.4238702952861786,0.7158491611480713,0.4037060141563416,0.7136244773864746,0.3099927604198456,0.5521228909492493,0.3068321645259857,0.6396246552467346,0.2665245532989502,0.59574955701828,0.20264334976673126,0.5942686200141907,0.42168939113616943,0.4795407354831696,0.4123204946517944,0.7151148915290833,0.3549336493015289,0.3319433033466339,0.15342283248901367,0.3788449764251709,0.08424869924783708,0.5910761952400208,0.13892708718776706,0.7981541156768799,0.3363464176654816,0.8499361872673035,89.81404113769531,0.8543109297752379,19.05779266357422,20.491474151611328,38.89601135253906,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.98815155029295,0.3411736488342285,0.3573218584060669,0.208918035030365,0.4277063608169556,22,34,92.86709594726562,87.38883972167969,62.53750228881836,55.99887466430664,63.17135238647461,83.84679412841797,98.7717056274414,70.5039291381836,0.4290270209312439,0.5188748240470886,0.4319929480552673,0.6828734874725342,0.3003062009811401,0.5437886118888855,0.3025799095630646,0.6798502802848816,0.3872439563274384,0.6120848059654236,0.44782555103302,0.4523788690567017,0.4776428639888763,0.5022554993629456,0.4765185713768005,0.5517036318778992,0.4783423244953156,0.6464143991470337,0.4813979864120483,0.6927083134651184,0.4534774422645569,0.7388790249824524,0.4255337119102478,0.488662451505661,0.4281026721000672,0.5510533452033997,0.4366574883460999,0.5179690718650818,0.4231556057929993,0.5198689103126526,0.4299255907535553,0.650339663028717,0.4297504425048828,0.7110342383384705,0.4397153258323669,0.6829227805137634,0.4261909425258637,0.6823334097862244,0.3553263545036316,0.5782879590988159,0.35661673545837397,0.6390359997749329,0.32731953263282776,0.611668586730957,0.28464892506599426,0.6136601567268372,0.4290270209312439,0.5188748240470886,0.4319929480552673,0.6828734874725342,0.3840683698654175,0.4111636579036713,0.248544380068779,0.457221269607544,0.2057699114084244,0.6160091757774353,0.2550365030765533,0.7484012246131897,0.3915666937828064,0.7711066603660583,85.90412902832031,2.666619062423706,18.268644332885746,10.80813217163086,95.51618957519531,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,90.26507568359376,0.4012615978717804,0.4815811216831207,0.06548044085502625,0.17709527909755707,22,34,97.66686248779295,80.59264373779297,88.45328521728516,51.746559143066406,68.55764007568361,90.43291473388672,92.09449005126952,80.83551025390625,0.32371535897254944,0.3129953444004059,0.3392782509326935,0.5071554183959961,0.17915435135364532,0.32813751697540283,0.19122660160064686,0.4890582561492921,0.2962725758552551,0.3842830657958984,0.336865097284317,0.2460948079824448,0.38125425577163696,0.2904114127159119,0.385686069726944,0.34270939230918884,0.3943514823913574,0.4547547101974487,0.398696631193161,0.5156466364860535,0.3635837435722351,0.5848508477210999,0.31623995304107666,0.2810675203800201,0.3251456916332245,0.3505562245845795,0.3332438468933105,0.3106928169727325,0.3174396157264709,0.3132607638835907,0.3345918953418732,0.4681176841259002,0.33688488602638245,0.5439561009407043,0.34872278571128845,0.5058553814887999,0.33254626393318176,0.5053650736808777,0.24937757849693296,0.3633234202861786,0.2545578181743622,0.4349013268947601,0.2204856127500534,0.3972728550434113,0.16989091038703918,0.4006660878658295,0.32371535897254944,0.3129953444004059,0.3392782509326935,0.5071554183959961,0.2463427484035492,0.2307121902704239,0.09682083874940872,0.2707671821117401,0.07360266894102098,0.4131439924240112,0.12221311777830125,0.6141379475593567,0.27921783924102783,0.6560310125350952,83.00897979736328,-11.944880485534668,20.391027450561523,12.101157188415527,94.08262634277344,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.99604034423828,0.6317517757415771,0.5218905210494995,0.02561672031879425,0.2910616099834442,13,23,98.41407775878906,98.35111236572266,99.2268524169922,98.76626586914062,98.40650939941406,98.83060455322266,98.7101593017578,59.04432678222656,0.3482495844364166,0.4081916809082031,0.3889398872852325,0.6667072176933289,0.13946974277496338,0.4858576953411102,0.17226536571979525,0.7002915740013123,0.2963387370109558,0.5452876687049866,0.3658457100391388,0.3024693727493286,0.4243398904800415,0.3612022697925568,0.4327154159545897,0.4360201060771942,0.4563112854957581,0.5854132771492004,0.4719691872596741,0.6617069244384766,0.4376066625118256,0.7540045380592346,0.3362598419189453,0.3637988865375519,0.3536958992481232,0.4587730467319489,0.3605079650878906,0.4029200077056885,0.3388319909572601,0.4108905494213104,0.378427654504776,0.6152709126472473,0.3914782404899597,0.7144052982330322,0.4014644920825958,0.6629251837730408,0.3790978193283081,0.6669707298278809,0.2382839620113373,0.5146140456199646,0.2533266842365265,0.6105991005897522,0.19881391525268555,0.5742619037628174,0.12896469235420227,0.5935072898864746,0.3482495844364166,0.4081916809082031,0.3889398872852325,0.6667072176933289,0.2545813620090485,0.2817128002643585,0.04091856628656386,0.3935141265392304,0.0007104143151082097,0.6320500373840332,0.11423828452825545,0.8540382981300354,0.3452329933643341,0.849801778793335,76.78980255126953,3.363792896270752,21.702749252319336,23.14033126831055,38.89601135253906,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.99908447265624,0.6758936643600464,0.5221640467643738,0.04937414824962616,0.2818747460842133,12,22,98.99830627441406,98.78895568847656,99.51467895507812,98.949951171875,98.45616149902344,99.2059326171875,54.33459854125977,81.84405517578125,0.4484514594078064,0.3816352188587189,0.4977086782455444,0.6503716111183167,0.231043741106987,0.4706200659275055,0.2708283364772797,0.6938970685005188,0.3944184184074402,0.5181043744087219,0.4649882018566132,0.27373507618904114,0.5264562964439392,0.32811298966407776,0.5366310477256775,0.4043523371219635,0.5652515292167664,0.5595902800559998,0.5841213464736938,0.6403622031211853,0.5516983270645142,0.742880642414093,0.4350650608539581,0.3368463516235352,0.455366313457489,0.4344132244586945,0.4609920084476471,0.3751873672008513,0.43855834007263184,0.3848295509815216,0.485298752784729,0.5970591306686401,0.5018486380577087,0.7012925148010254,0.5105722546577454,0.6454424262046814,0.4872705936431885,0.6510377526283264,0.3343328237533569,0.4939181506633759,0.3524953126907349,0.5937374234199524,0.2941267490386963,0.5570765733718872,0.22157172858715046,0.5813000202178955,0.4484514594078064,0.3816352188587189,0.4977086782455444,0.6503716111183167,0.3508926331996918,0.2671419382095337,0.12900854647159574,0.39084592461586,0.08911270648241043,0.6307204961776733,0.21727949380874634,0.8694201111793518,0.4602887630462647,0.8572723269462585,75.8091812133789,0.9378590583801272,18.721080780029297,51.58734130859375,78.64350128173828,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Stressed,99.99129486083984,0.7169152498245239,0.4578490257263184,0.13349846005439758,0.042515069246292114,22,34,97.02408599853516,98.61530303955078,99.51819610595705,99.33563995361328,98.5356903076172,99.25184631347656,71.36527252197266,87.42169189453125,0.5822510123252869,0.1507437378168106,0.5351373553276062,0.4267965257167816,0.3587190508842468,0.11497101187705995,0.3192720711231232,0.3444664180278778,0.486761212348938,0.29443278908729553,0.6331648230552673,0.04562558606266976,0.6696258187294006,0.15385174751281738,0.652722179889679,0.2383243888616562,0.6253209114074707,0.3978877067565918,0.6148534417152405,0.4746233522891998,0.5512202382087708,0.5278783440589905,0.5853894948959351,0.09639215469360353,0.570359468460083,0.20368026196956635,0.5955297350883484,0.15442077815532684,0.5720109939575195,0.14875973761081696,0.5418102741241455,0.3708360493183136,0.5217437744140625,0.4707386791706085,0.5481363534927368,0.4321217834949493,0.5254485607147217,0.42224934697151184,0.44109290838241577,0.2106773853302002,0.4238293468952179,0.313060462474823,0.3838638663291931,0.25087037682533264,0.31077641248703003,0.2266027927398681,0.5822510123252869,0.1507437378168106,0.5351373553276062,0.4267965257167816,0.5343102216720581,0.07744186371564865,0.2932370901107788,0.07863529771566391,0.17590540647506714,0.17766650021076202,0.21120059490203846,0.4117901623249054,0.4318912625312805,0.5285621285438538,103.66700744628906,-1.21466326713562,18.97869873046875,57.09796142578125,60.49041748046875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99930572509766,0.4741784334182739,0.4659052789211273,0.0930567979812622,0.222491517663002,33,49,92.45248413085938,98.47539520263672,96.52076721191406,51.92198944091797,87.93368530273438,95.41120910644531,99.40695190429688,84.11724090576172,0.3911392986774445,0.3298597037792206,0.4096949696540833,0.5460845828056335,0.2184177041053772,0.3604571819305421,0.23356640338897705,0.540351927280426,0.33119559288024897,0.4351969957351685,0.4146040976047516,0.24756725132465365,0.45357108116149897,0.3043955266475677,0.454123467206955,0.3665517568588257,0.46454718708992,0.4913009703159332,0.4745408594608307,0.5553035140037537,0.4465334117412567,0.6250117421150208,0.3853006064891815,0.29202988743782043,0.3926476538181305,0.372271329164505,0.4008140861988068,0.3277029097080231,0.3832365274429321,0.3310076892375946,0.4038421809673309,0.5030939579010011,0.4101808667182921,0.5853022933006287,0.419344574213028,0.5451534986495972,0.4014533758163452,0.5452813506126404,0.2921614944934845,0.4017503559589386,0.29869675636291504,0.4820086658000946,0.2559598386287689,0.4443695843219757,0.19990399479866028,0.4496445655822754,0.3911392986774445,0.3298597037792206,0.4096949696540833,0.5460845828056335,0.3384867310523987,0.21302177011966705,0.1580049991607666,0.27249211072921753,0.09861531853675842,0.4615374803543091,0.18930454552173606,0.6567265391349792,0.3779961168766022,0.6872233748435974,82.26700592041016,-2.156878709793091,15.392607688903807,75.74325561523438,92.22801208496094,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
